date,latitude,longitude,rainfall_mm,year,data_flag
2022-06-12,40.108571,116.638516,27.612660325221086,2022,OK
2022-06-12,40.295281,116.664272,25.85603166507808,2022,OK
2022-06-12,40.295281,116.648351,25.85603166507808,2022,OK
2022-06-12,40.406625,115.940856,0.4695272113004679,2022,OK
2022-06-12,40.079204,116.333495,17.76238537923954,2022,OK
2022-06-12,39.845321,116.257168,10.853237610386875,2022,OK
2022-06-12,40.417545,115.940914,0.4695272113004679,2022,OK
2022-06-12,39.682531,116.413385,10.806675750397522,2022,OK
2022-06-12,39.832381,116.41188,14.855652606710718,2022,OK
2022-06-12,39.903404,116.285473,19.22381471784314,2022,OK
2022-06-12,39.97912,116.478515,17.216619195376197,2022,OK
2022-06-12,39.984489,116.300067,17.63925621891129,2022,OK
2022-06-12,39.810888,116.204004,10.853237610386875,2022,OK
2022-06-12,39.837833,116.21258,10.853237610386875,2022,OK
2022-06-12,39.799393,116.223216,12.751125640491344,2022,OK
2022-06-12,39.929543,116.248293,19.22381471784314,2022,OK
2022-06-12,39.90071,116.328174,17.63925621891129,2022,OK
2022-06-12,39.85523,116.220412,10.853237610386875,2022,OK
2022-06-12,39.8857,116.300439,14.20704005311761,2022,OK
2022-06-12,40.026582,116.103672,16.528581002783408,2022,OK
2022-06-12,40.178113,116.423676,19.153789833988608,2022,OK
2022-06-12,40.033007,116.683391,23.667085880042823,2022,OK
2022-06-12,40.068865,116.330175,17.76238537923954,2022,OK
2022-06-12,40.400093,116.877933,45.4925855610492,2022,OK
2022-06-12,40.094656,116.551254,21.16858898062504,2022,OK
2022-06-12,39.704511,116.129163,14.246127593443276,2022,OK
2022-06-12,39.705649,116.229085,12.751125640491344,2022,OK
2022-06-12,39.903502,116.317032,17.63925621891129,2022,OK
2022-06-12,40.104259,116.154837,9.528324982552897,2022,OK
2022-06-12,40.357085,116.821258,55.123468440739934,2022,OK
2022-06-12,39.837833,116.216258,10.853237610386875,2022,OK
2022-06-12,39.923921,116.238857,19.22381471784314,2022,OK
2022-06-12,40.044782,116.309719,17.76238537923954,2022,OK
2022-06-12,39.873181,116.289278,10.853237610386875,2022,OK
2022-06-12,39.929403,116.168682,18.17329539694999,2022,OK
2022-06-12,39.982802,116.522222,17.17655355824882,2022,OK
2022-06-12,39.988653,116.509659,17.17655355824882,2022,OK
2022-06-12,39.902297,116.515546,17.17655355824882,2022,OK
2022-06-12,39.841887,116.478903,14.855652606710718,2022,OK
2022-06-12,39.863404,116.567311,15.571313526296656,2022,OK
2022-06-12,39.823868,116.506227,15.571313526296656,2022,OK
2022-06-12,39.814733,116.345035,14.20704005311761,2022,OK
2022-06-12,40.428162,115.973277,0.4695272113004679,2022,OK
2022-06-12,40.379651,115.881031,2.6827530381741314,2022,OK
2022-06-12,39.873535,116.46704,14.855652606710718,2022,OK
2022-06-12,39.809898,116.303086,14.20704005311761,2022,OK
2022-06-12,40.468379,115.962826,0.4695272113004679,2022,OK
2022-06-12,39.847767,116.216721,10.853237610386875,2022,OK
2022-06-12,39.80316,116.474347,14.855652606710718,2022,OK
2022-06-12,39.833889,116.243523,10.853237610386875,2022,OK
2022-06-12,39.830104,116.467673,14.855652606710718,2022,OK
2022-06-12,39.846761,116.486295,14.855652606710718,2022,OK
2022-06-12,39.823642,116.275576,10.853237610386875,2022,OK
2022-06-12,40.232568,116.228636,5.126401273271972,2022,OK
2022-06-12,39.909603,116.61486,19.07033173504571,2022,OK
2022-06-12,39.818168,116.153772,16.25220980345232,2022,OK
2022-06-12,40.237712,116.214265,5.126401273271972,2022,OK
2022-06-12,39.863815,116.452871,14.855652606710718,2022,OK
2022-06-12,39.937133,116.530692,17.17655355824882,2022,OK
2022-06-12,40.033469,116.231435,17.698846885545343,2022,OK
2022-06-12,39.808469,116.301864,14.20704005311761,2022,OK
2022-06-12,40.001512,116.100856,16.528581002783408,2022,OK
2022-06-12,40.410503,116.839521,45.4925855610492,2022,OK
2022-06-12,40.039705,116.358662,17.76238537923954,2022,OK
2022-06-12,40.121235,116.262307,9.906281572676125,2022,OK
2022-06-12,39.826845,116.206379,10.853237610386875,2022,OK
2022-06-12,39.979006,116.755724,21.214646144526334,2022,OK
2022-06-12,39.916119,116.724731,21.214646144526334,2022,OK
2022-06-12,40.254534,116.53804,22.966059262257538,2022,OK
2022-06-13,39.954526,116.547189,11.59538298186473,2022,OK
2022-06-13,39.988918,116.393085,3.284508160131062,2022,OK
2022-06-13,39.906121,116.618658,22.3789976211835,2022,OK
2022-06-13,39.88677,116.32057,7.790217697009252,2022,OK
2022-06-13,39.84432,116.24102,0.2840438598492515,2022,OK
2022-06-13,39.90671,116.436755,9.848877672243203,2022,OK
2022-06-13,39.831067,116.345443,7.790217697009252,2022,OK
2022-06-13,39.902702,116.571962,11.59538298186473,2022,OK
2022-06-13,39.830656,116.313016,7.790217697009252,2022,OK
2022-06-13,39.867612,116.271426,0.2840438598492515,2022,OK
2022-06-13,39.832871,116.288638,0.2840438598492515,2022,OK
2022-06-13,39.84392,116.25283,0.2840438598492515,2022,OK
2022-06-13,39.83803,116.25133,0.2840438598492515,2022,OK
2022-06-13,39.898579,116.653324,25.601630121929272,2022,OK
2022-06-13,39.891351,116.678817,25.601630121929272,2022,OK
2022-06-13,40.090761,116.660893,32.92177219910452,2022,OK
2022-06-13,40.069132,116.384865,4.65253819297473,2022,OK
2022-06-13,40.34096,116.57259,25.125384974181507,2022,OK
2022-06-13,40.32732,116.63634,25.128073932648352,2022,OK
2022-06-13,40.340813,116.750316,34.185919658635136,2022,OK
2022-06-13,40.34671,116.64293,25.128073932648352,2022,OK
2022-06-13,39.89635,116.29049,0.2840438598492515,2022,OK
2022-06-13,40.107676,116.562609,38.985193412493444,2022,OK
2022-06-13,40.344046,116.567934,25.125384974181507,2022,OK
2022-06-13,40.028878,116.468059,13.299084793772723,2022,OK
2022-06-13,39.861699,116.271426,0.2840438598492515,2022,OK
2022-06-13,39.854141,116.261096,0.2840438598492515,2022,OK
2022-06-13,39.842625,116.257933,0.2840438598492515,2022,OK
2022-06-13,39.774398,116.166069,1.1423152240379124,2022,OK
2022-06-13,40.233214,116.358662,9.096830281455274,2022,OK
2022-06-13,39.98824,116.49855,9.848877672243203,2022,OK
2022-06-13,39.94431,116.48999,9.848877672243203,2022,OK
2022-06-13,39.987914,116.442261,9.848877672243203,2022,OK
2022-06-13,40.108571,116.638516,43.271204135672086,2022,OK
2022-06-13,40.295281,116.664272,32.82242086538692,2022,OK
2022-06-13,40.295281,116.648351,32.82242086538692,2022,OK
2022-06-13,40.406625,115.940856,2.4226014667741094,2022,OK
2022-06-13,40.079204,116.333495,4.65253819297473,2022,OK
2022-06-13,39.845321,116.257168,0.2840438598492515,2022,OK
2022-06-13,40.417545,115.940914,2.4226014667741094,2022,OK
2022-06-13,39.682531,116.413385,15.847765243151695,2022,OK
2022-06-13,39.832381,116.41188,16.992179824931245,2022,OK
2022-06-13,39.903404,116.285473,0.5126035046725032,2022,OK
2022-06-13,39.97912,116.478515,9.848877672243203,2022,OK
2022-06-13,39.984489,116.300067,3.284508160131062,2022,OK
2022-06-13,39.810888,116.204004,0.2840438598492515,2022,OK
2022-06-13,39.837833,116.21258,0.2840438598492515,2022,OK
2022-06-13,39.799393,116.223216,4.103896435932323,2022,OK
2022-06-13,39.929543,116.248293,0.5126035046725032,2022,OK
2022-06-13,39.90071,116.328174,3.284508160131062,2022,OK
2022-06-13,39.85523,116.220412,0.2840438598492515,2022,OK
2022-06-13,39.8857,116.300439,7.790217697009252,2022,OK
2022-06-13,40.026582,116.103672,2.1091918384070696,2022,OK
2022-06-13,40.178113,116.423676,19.785263178891647,2022,OK
2022-06-13,40.033007,116.683391,32.92177219910452,2022,OK
2022-06-13,40.068865,116.330175,4.65253819297473,2022,OK
2022-06-13,40.400093,116.877933,38.85882374743726,2022,OK
2022-06-13,40.094656,116.551254,24.407681119176893,2022,OK
2022-06-13,39.704511,116.129163,1.1423152240379124,2022,OK
2022-06-13,39.705649,116.229085,4.103896435932323,2022,OK
2022-06-13,39.903502,116.317032,3.284508160131062,2022,OK
2022-06-13,40.104259,116.154837,3.329379056615482,2022,OK
2022-06-13,40.357085,116.821258,43.04354190802571,2022,OK
2022-06-13,39.837833,116.216258,0.2840438598492515,2022,OK
2022-06-13,39.923921,116.238857,0.5126035046725032,2022,OK
2022-06-13,40.044782,116.309719,4.65253819297473,2022,OK
2022-06-13,39.873181,116.289278,0.2840438598492515,2022,OK
2022-06-13,39.929403,116.168682,0.4084215644878982,2022,OK
2022-06-13,39.982802,116.522222,11.59538298186473,2022,OK
2022-06-13,39.988653,116.509659,11.59538298186473,2022,OK
2022-06-13,39.902297,116.515546,11.59538298186473,2022,OK
2022-06-13,39.841887,116.478903,16.992179824931245,2022,OK
2022-06-13,39.863404,116.567311,17.289372681723528,2022,OK
2022-06-13,39.823868,116.506227,17.289372681723528,2022,OK
2022-06-13,39.814733,116.345035,7.790217697009252,2022,OK
2022-06-13,40.428162,115.973277,2.4226014667741094,2022,OK
2022-06-13,40.379651,115.881031,1.4811414913574437,2022,OK
2022-06-13,39.873535,116.46704,16.992179824931245,2022,OK
2022-06-13,39.809898,116.303086,7.790217697009252,2022,OK
2022-06-13,40.468379,115.962826,2.4226014667741094,2022,OK
2022-06-13,39.847767,116.216721,0.2840438598492515,2022,OK
2022-06-13,39.80316,116.474347,16.992179824931245,2022,OK
2022-06-13,39.833889,116.243523,0.2840438598492515,2022,OK
2022-06-13,39.830104,116.467673,16.992179824931245,2022,OK
2022-06-13,39.846761,116.486295,16.992179824931245,2022,OK
2022-06-13,39.823642,116.275576,0.2840438598492515,2022,OK
2022-06-13,40.232568,116.228636,3.735302436920461,2022,OK
2022-06-13,39.909603,116.61486,22.3789976211835,2022,OK
2022-06-13,39.818168,116.153772,0.5749677016099948,2022,OK
2022-06-13,40.237712,116.214265,3.735302436920461,2022,OK
2022-06-13,39.863815,116.452871,16.992179824931245,2022,OK
2022-06-13,39.937133,116.530692,11.59538298186473,2022,OK
2022-06-13,40.033469,116.231435,2.2852886765821037,2022,OK
2022-06-13,39.808469,116.301864,7.790217697009252,2022,OK
2022-06-13,40.001512,116.100856,2.1091918384070696,2022,OK
2022-06-13,40.410503,116.839521,38.85882374743726,2022,OK
2022-06-13,40.039705,116.358662,4.65253819297473,2022,OK
2022-06-13,40.121235,116.262307,4.471732601188707,2022,OK
2022-06-13,39.826845,116.206379,0.2840438598492515,2022,OK
2022-06-13,39.979006,116.755724,30.500354365662858,2022,OK
2022-06-13,39.916119,116.724731,30.500354365662858,2022,OK
2022-06-13,40.254534,116.53804,28.41093370937638,2022,OK
2022-06-14,39.954526,116.547189,0.0,2022,OK
2022-06-14,39.988918,116.393085,0.0,2022,OK
2022-06-14,39.906121,116.618658,0.0,2022,OK
2022-06-14,39.88677,116.32057,0.0,2022,OK
2022-06-14,39.84432,116.24102,0.0,2022,OK
2022-06-14,39.90671,116.436755,0.0,2022,OK
2022-06-14,39.831067,116.345443,0.0,2022,OK
2022-06-14,39.902702,116.571962,0.0,2022,OK
2022-06-14,39.830656,116.313016,0.0,2022,OK
2022-06-14,39.867612,116.271426,0.0,2022,OK
2022-06-14,39.832871,116.288638,0.0,2022,OK
2022-06-14,39.84392,116.25283,0.0,2022,OK
2022-06-14,39.83803,116.25133,0.0,2022,OK
2022-06-14,39.898579,116.653324,0.0,2022,OK
2022-06-14,39.891351,116.678817,0.0,2022,OK
2022-06-14,40.090761,116.660893,0.0,2022,OK
2022-06-14,40.069132,116.384865,0.05570437978656712,2022,OK
2022-06-14,40.34096,116.57259,2.423287656131505,2022,OK
2022-06-14,40.32732,116.63634,2.1736366571742294,2022,OK
2022-06-14,40.340813,116.750316,5.642272617570966,2022,OK
2022-06-14,40.34671,116.64293,2.1736366571742294,2022,OK
2022-06-14,39.89635,116.29049,0.0,2022,OK
2022-06-14,40.107676,116.562609,0.0,2022,OK
2022-06-14,40.344046,116.567934,2.423287656131505,2022,OK
2022-06-14,40.028878,116.468059,0.0,2022,OK
2022-06-14,39.861699,116.271426,0.0,2022,OK
2022-06-14,39.854141,116.261096,0.0,2022,OK
2022-06-14,39.842625,116.257933,0.0,2022,OK
2022-06-14,39.774398,116.166069,0.07982336934049486,2022,OK
2022-06-14,40.233214,116.358662,1.3219335192336275,2022,OK
2022-06-14,39.98824,116.49855,0.0,2022,OK
2022-06-14,39.94431,116.48999,0.0,2022,OK
2022-06-14,39.987914,116.442261,0.0,2022,OK
2022-06-14,40.108571,116.638516,0.0,2022,OK
2022-06-14,40.295281,116.664272,2.2743981061712786,2022,OK
2022-06-14,40.295281,116.648351,2.2743981061712786,2022,OK
2022-06-14,40.406625,115.940856,4.396128959893169,2022,OK
2022-06-14,40.079204,116.333495,0.05570437978656712,2022,OK
2022-06-14,39.845321,116.257168,0.0,2022,OK
2022-06-14,40.417545,115.940914,4.396128959893169,2022,OK
2022-06-14,39.682531,116.413385,0.0,2022,OK
2022-06-14,39.832381,116.41188,0.0,2022,OK
2022-06-14,39.903404,116.285473,0.0,2022,OK
2022-06-14,39.97912,116.478515,0.0,2022,OK
2022-06-14,39.984489,116.300067,0.0,2022,OK
2022-06-14,39.810888,116.204004,0.0,2022,OK
2022-06-14,39.837833,116.21258,0.0,2022,OK
2022-06-14,39.799393,116.223216,0.0,2022,OK
2022-06-14,39.929543,116.248293,0.0,2022,OK
2022-06-14,39.90071,116.328174,0.0,2022,OK
2022-06-14,39.85523,116.220412,0.0,2022,OK
2022-06-14,39.8857,116.300439,0.0,2022,OK
2022-06-14,40.026582,116.103672,0.09540164346587095,2022,OK
2022-06-14,40.178113,116.423676,0.2681645190274191,2022,OK
2022-06-14,40.033007,116.683391,0.0,2022,OK
2022-06-14,40.068865,116.330175,0.05570437978656712,2022,OK
2022-06-14,40.400093,116.877933,8.587891306804703,2022,OK
2022-06-14,40.094656,116.551254,0.0,2022,OK
2022-06-14,39.704511,116.129163,0.07982336934049486,2022,OK
2022-06-14,39.705649,116.229085,0.0,2022,OK
2022-06-14,39.903502,116.317032,0.0,2022,OK
2022-06-14,40.104259,116.154837,1.2560185154226329,2022,OK
2022-06-14,40.357085,116.821258,9.267270780043015,2022,OK
2022-06-14,39.837833,116.216258,0.0,2022,OK
2022-06-14,39.923921,116.238857,0.0,2022,OK
2022-06-14,40.044782,116.309719,0.05570437978656712,2022,OK
2022-06-14,39.873181,116.289278,0.0,2022,OK
2022-06-14,39.929403,116.168682,0.0,2022,OK
2022-06-14,39.982802,116.522222,0.0,2022,OK
2022-06-14,39.988653,116.509659,0.0,2022,OK
2022-06-14,39.902297,116.515546,0.0,2022,OK
2022-06-14,39.841887,116.478903,0.0,2022,OK
2022-06-14,39.863404,116.567311,0.0,2022,OK
2022-06-14,39.823868,116.506227,0.0,2022,OK
2022-06-14,39.814733,116.345035,0.0,2022,OK
2022-06-14,40.428162,115.973277,4.396128959893169,2022,OK
2022-06-14,40.379651,115.881031,2.2620431296076045,2022,OK
2022-06-14,39.873535,116.46704,0.0,2022,OK
2022-06-14,39.809898,116.303086,0.0,2022,OK
2022-06-14,40.468379,115.962826,4.396128959893169,2022,OK
2022-06-14,39.847767,116.216721,0.0,2022,OK
2022-06-14,39.80316,116.474347,0.0,2022,OK
2022-06-14,39.833889,116.243523,0.0,2022,OK
2022-06-14,39.830104,116.467673,0.0,2022,OK
2022-06-14,39.846761,116.486295,0.0,2022,OK
2022-06-14,39.823642,116.275576,0.0,2022,OK
2022-06-14,40.232568,116.228636,1.983421801377481,2022,OK
2022-06-14,39.909603,116.61486,0.0,2022,OK
2022-06-14,39.818168,116.153772,0.0,2022,OK
2022-06-14,40.237712,116.214265,1.983421801377481,2022,OK
2022-06-14,39.863815,116.452871,0.0,2022,OK
2022-06-14,39.937133,116.530692,0.0,2022,OK
2022-06-14,40.033469,116.231435,0.05441562233809434,2022,OK
2022-06-14,39.808469,116.301864,0.0,2022,OK
2022-06-14,40.001512,116.100856,0.09540164346587095,2022,OK
2022-06-14,40.410503,116.839521,8.587891306804703,2022,OK
2022-06-14,40.039705,116.358662,0.05570437978656712,2022,OK
2022-06-14,40.121235,116.262307,1.2382591190051804,2022,OK
2022-06-14,39.826845,116.206379,0.0,2022,OK
2022-06-14,39.979006,116.755724,0.3005455150143897,2022,OK
2022-06-14,39.916119,116.724731,0.3005455150143897,2022,OK
2022-06-14,40.254534,116.53804,2.0542511739007017,2022,OK
2022-06-15,39.954526,116.547189,0.0,2022,OK
2022-06-15,39.988918,116.393085,0.0,2022,OK
2022-06-15,39.906121,116.618658,0.0,2022,OK
2022-06-15,39.88677,116.32057,0.0,2022,OK
2022-06-15,39.84432,116.24102,0.0,2022,OK
2022-06-15,39.90671,116.436755,0.0,2022,OK
2022-06-15,39.831067,116.345443,0.0,2022,OK
2022-06-15,39.902702,116.571962,0.0,2022,OK
2022-06-15,39.830656,116.313016,0.0,2022,OK
2022-06-15,39.867612,116.271426,0.0,2022,OK
2022-06-15,39.832871,116.288638,0.0,2022,OK
2022-06-15,39.84392,116.25283,0.0,2022,OK
2022-06-15,39.83803,116.25133,0.0,2022,OK
2022-06-15,39.898579,116.653324,0.0,2022,OK
2022-06-15,39.891351,116.678817,0.0,2022,OK
2022-06-15,40.090761,116.660893,0.0,2022,OK
2022-06-15,40.069132,116.384865,0.0,2022,OK
2022-06-15,40.34096,116.57259,0.0,2022,OK
2022-06-15,40.32732,116.63634,0.0,2022,OK
2022-06-15,40.340813,116.750316,0.2542684529679882,2022,OK
2022-06-15,40.34671,116.64293,0.0,2022,OK
2022-06-15,39.89635,116.29049,0.0,2022,OK
2022-06-15,40.107676,116.562609,0.0,2022,OK
2022-06-15,40.344046,116.567934,0.0,2022,OK
2022-06-15,40.028878,116.468059,0.0,2022,OK
2022-06-15,39.861699,116.271426,0.0,2022,OK
2022-06-15,39.854141,116.261096,0.0,2022,OK
2022-06-15,39.842625,116.257933,0.0,2022,OK
2022-06-15,39.774398,116.166069,0.0,2022,OK
2022-06-15,40.233214,116.358662,0.0,2022,OK
2022-06-15,39.98824,116.49855,0.0,2022,OK
2022-06-15,39.94431,116.48999,0.0,2022,OK
2022-06-15,39.987914,116.442261,0.0,2022,OK
2022-06-15,40.108571,116.638516,0.0,2022,OK
2022-06-15,40.295281,116.664272,0.0,2022,OK
2022-06-15,40.295281,116.648351,0.0,2022,OK
2022-06-15,40.406625,115.940856,0.0,2022,OK
2022-06-15,40.079204,116.333495,0.0,2022,OK
2022-06-15,39.845321,116.257168,0.0,2022,OK
2022-06-15,40.417545,115.940914,0.0,2022,OK
2022-06-15,39.682531,116.413385,0.0,2022,OK
2022-06-15,39.832381,116.41188,0.0,2022,OK
2022-06-15,39.903404,116.285473,0.0,2022,OK
2022-06-15,39.97912,116.478515,0.0,2022,OK
2022-06-15,39.984489,116.300067,0.0,2022,OK
2022-06-15,39.810888,116.204004,0.0,2022,OK
2022-06-15,39.837833,116.21258,0.0,2022,OK
2022-06-15,39.799393,116.223216,0.0,2022,OK
2022-06-15,39.929543,116.248293,0.0,2022,OK
2022-06-15,39.90071,116.328174,0.0,2022,OK
2022-06-15,39.85523,116.220412,0.0,2022,OK
2022-06-15,39.8857,116.300439,0.0,2022,OK
2022-06-15,40.026582,116.103672,0.0,2022,OK
2022-06-15,40.178113,116.423676,0.0,2022,OK
2022-06-15,40.033007,116.683391,0.0,2022,OK
2022-06-15,40.068865,116.330175,0.0,2022,OK
2022-06-15,40.400093,116.877933,0.7707856242739948,2022,OK
2022-06-15,40.094656,116.551254,0.0,2022,OK
2022-06-15,39.704511,116.129163,0.0,2022,OK
2022-06-15,39.705649,116.229085,0.0,2022,OK
2022-06-15,39.903502,116.317032,0.0,2022,OK
2022-06-15,40.104259,116.154837,0.0,2022,OK
2022-06-15,40.357085,116.821258,1.1078094997476002,2022,OK
2022-06-15,39.837833,116.216258,0.0,2022,OK
2022-06-15,39.923921,116.238857,0.0,2022,OK
2022-06-15,40.044782,116.309719,0.0,2022,OK
2022-06-15,39.873181,116.289278,0.0,2022,OK
2022-06-15,39.929403,116.168682,0.0,2022,OK
2022-06-15,39.982802,116.522222,0.0,2022,OK
2022-06-15,39.988653,116.509659,0.0,2022,OK
2022-06-15,39.902297,116.515546,0.0,2022,OK
2022-06-15,39.841887,116.478903,0.0,2022,OK
2022-06-15,39.863404,116.567311,0.0,2022,OK
2022-06-15,39.823868,116.506227,0.0,2022,OK
2022-06-15,39.814733,116.345035,0.0,2022,OK
2022-06-15,40.428162,115.973277,0.0,2022,OK
2022-06-15,40.379651,115.881031,0.0,2022,OK
2022-06-15,39.873535,116.46704,0.0,2022,OK
2022-06-15,39.809898,116.303086,0.0,2022,OK
2022-06-15,40.468379,115.962826,0.0,2022,OK
2022-06-15,39.847767,116.216721,0.0,2022,OK
2022-06-15,39.80316,116.474347,0.0,2022,OK
2022-06-15,39.833889,116.243523,0.0,2022,OK
2022-06-15,39.830104,116.467673,0.0,2022,OK
2022-06-15,39.846761,116.486295,0.0,2022,OK
2022-06-15,39.823642,116.275576,0.0,2022,OK
2022-06-15,40.232568,116.228636,0.0,2022,OK
2022-06-15,39.909603,116.61486,0.0,2022,OK
2022-06-15,39.818168,116.153772,0.0,2022,OK
2022-06-15,40.237712,116.214265,0.0,2022,OK
2022-06-15,39.863815,116.452871,0.0,2022,OK
2022-06-15,39.937133,116.530692,0.0,2022,OK
2022-06-15,40.033469,116.231435,0.0,2022,OK
2022-06-15,39.808469,116.301864,0.0,2022,OK
2022-06-15,40.001512,116.100856,0.0,2022,OK
2022-06-15,40.410503,116.839521,0.7707856242739948,2022,OK
2022-06-15,40.039705,116.358662,0.0,2022,OK
2022-06-15,40.121235,116.262307,0.0,2022,OK
2022-06-15,39.826845,116.206379,0.0,2022,OK
2022-06-15,39.979006,116.755724,0.0,2022,OK
2022-06-15,39.916119,116.724731,0.0,2022,OK
2022-06-15,40.254534,116.53804,0.0,2022,OK
2022-06-16,39.954526,116.547189,0.0,2022,OK
2022-06-16,39.988918,116.393085,0.0,2022,OK
2022-06-16,39.906121,116.618658,0.0,2022,OK
2022-06-16,39.88677,116.32057,0.0,2022,OK
2022-06-16,39.84432,116.24102,0.0,2022,OK
2022-06-16,39.90671,116.436755,0.0,2022,OK
2022-06-16,39.831067,116.345443,0.0,2022,OK
2022-06-16,39.902702,116.571962,0.0,2022,OK
2022-06-16,39.830656,116.313016,0.0,2022,OK
2022-06-16,39.867612,116.271426,0.0,2022,OK
2022-06-16,39.832871,116.288638,0.0,2022,OK
2022-06-16,39.84392,116.25283,0.0,2022,OK
2022-06-16,39.83803,116.25133,0.0,2022,OK
2022-06-16,39.898579,116.653324,0.0,2022,OK
2022-06-16,39.891351,116.678817,0.0,2022,OK
2022-06-16,40.090761,116.660893,0.0,2022,OK
2022-06-16,40.069132,116.384865,0.0,2022,OK
2022-06-16,40.34096,116.57259,0.0,2022,OK
2022-06-16,40.32732,116.63634,0.0,2022,OK
2022-06-16,40.340813,116.750316,0.0,2022,OK
2022-06-16,40.34671,116.64293,0.0,2022,OK
2022-06-16,39.89635,116.29049,0.0,2022,OK
2022-06-16,40.107676,116.562609,0.0,2022,OK
2022-06-16,40.344046,116.567934,0.0,2022,OK
2022-06-16,40.028878,116.468059,0.0,2022,OK
2022-06-16,39.861699,116.271426,0.0,2022,OK
2022-06-16,39.854141,116.261096,0.0,2022,OK
2022-06-16,39.842625,116.257933,0.0,2022,OK
2022-06-16,39.774398,116.166069,0.0,2022,OK
2022-06-16,40.233214,116.358662,0.32891995502002463,2022,OK
2022-06-16,39.98824,116.49855,0.0,2022,OK
2022-06-16,39.94431,116.48999,0.0,2022,OK
2022-06-16,39.987914,116.442261,0.0,2022,OK
2022-06-16,40.108571,116.638516,0.0,2022,OK
2022-06-16,40.295281,116.664272,0.0,2022,OK
2022-06-16,40.295281,116.648351,0.0,2022,OK
2022-06-16,40.406625,115.940856,0.0,2022,OK
2022-06-16,40.079204,116.333495,0.0,2022,OK
2022-06-16,39.845321,116.257168,0.0,2022,OK
2022-06-16,40.417545,115.940914,0.0,2022,OK
2022-06-16,39.682531,116.413385,0.0,2022,OK
2022-06-16,39.832381,116.41188,0.0,2022,OK
2022-06-16,39.903404,116.285473,0.0,2022,OK
2022-06-16,39.97912,116.478515,0.0,2022,OK
2022-06-16,39.984489,116.300067,0.0,2022,OK
2022-06-16,39.810888,116.204004,0.0,2022,OK
2022-06-16,39.837833,116.21258,0.0,2022,OK
2022-06-16,39.799393,116.223216,0.0,2022,OK
2022-06-16,39.929543,116.248293,0.0,2022,OK
2022-06-16,39.90071,116.328174,0.0,2022,OK
2022-06-16,39.85523,116.220412,0.0,2022,OK
2022-06-16,39.8857,116.300439,0.0,2022,OK
2022-06-16,40.026582,116.103672,0.0,2022,OK
2022-06-16,40.178113,116.423676,0.0,2022,OK
2022-06-16,40.033007,116.683391,0.0,2022,OK
2022-06-16,40.068865,116.330175,0.0,2022,OK
2022-06-16,40.400093,116.877933,0.0,2022,OK
2022-06-16,40.094656,116.551254,0.0,2022,OK
2022-06-16,39.704511,116.129163,0.0,2022,OK
2022-06-16,39.705649,116.229085,0.0,2022,OK
2022-06-16,39.903502,116.317032,0.0,2022,OK
2022-06-16,40.104259,116.154837,0.0,2022,OK
2022-06-16,40.357085,116.821258,0.0,2022,OK
2022-06-16,39.837833,116.216258,0.0,2022,OK
2022-06-16,39.923921,116.238857,0.0,2022,OK
2022-06-16,40.044782,116.309719,0.0,2022,OK
2022-06-16,39.873181,116.289278,0.0,2022,OK
2022-06-16,39.929403,116.168682,0.0,2022,OK
2022-06-16,39.982802,116.522222,0.0,2022,OK
2022-06-16,39.988653,116.509659,0.0,2022,OK
2022-06-16,39.902297,116.515546,0.0,2022,OK
2022-06-16,39.841887,116.478903,0.0,2022,OK
2022-06-16,39.863404,116.567311,0.0,2022,OK
2022-06-16,39.823868,116.506227,0.0,2022,OK
2022-06-16,39.814733,116.345035,0.0,2022,OK
2022-06-16,40.428162,115.973277,0.0,2022,OK
2022-06-16,40.379651,115.881031,0.0,2022,OK
2022-06-16,39.873535,116.46704,0.0,2022,OK
2022-06-16,39.809898,116.303086,0.0,2022,OK
2022-06-16,40.468379,115.962826,0.0,2022,OK
2022-06-16,39.847767,116.216721,0.0,2022,OK
2022-06-16,39.80316,116.474347,0.0,2022,OK
2022-06-16,39.833889,116.243523,0.0,2022,OK
2022-06-16,39.830104,116.467673,0.0,2022,OK
2022-06-16,39.846761,116.486295,0.0,2022,OK
2022-06-16,39.823642,116.275576,0.0,2022,OK
2022-06-16,40.232568,116.228636,0.4099328477755221,2022,OK
2022-06-16,39.909603,116.61486,0.0,2022,OK
2022-06-16,39.818168,116.153772,0.0,2022,OK
2022-06-16,40.237712,116.214265,0.4099328477755221,2022,OK
2022-06-16,39.863815,116.452871,0.0,2022,OK
2022-06-16,39.937133,116.530692,0.0,2022,OK
2022-06-16,40.033469,116.231435,0.0,2022,OK
2022-06-16,39.808469,116.301864,0.0,2022,OK
2022-06-16,40.001512,116.100856,0.0,2022,OK
2022-06-16,40.410503,116.839521,0.0,2022,OK
2022-06-16,40.039705,116.358662,0.0,2022,OK
2022-06-16,40.121235,116.262307,0.0,2022,OK
2022-06-16,39.826845,116.206379,0.0,2022,OK
2022-06-16,39.979006,116.755724,0.0,2022,OK
2022-06-16,39.916119,116.724731,0.0,2022,OK
2022-06-16,40.254534,116.53804,0.0,2022,OK
2022-06-17,39.954526,116.547189,0.0,2022,OK
2022-06-17,39.988918,116.393085,0.0,2022,OK
2022-06-17,39.906121,116.618658,0.0,2022,OK
2022-06-17,39.88677,116.32057,0.0,2022,OK
2022-06-17,39.84432,116.24102,0.0,2022,OK
2022-06-17,39.90671,116.436755,0.0,2022,OK
